dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,label
9.35009173741584,4.766748287054555,7.498919467502416,3.9185248615102544,10.914201459271272,1.823452414502707,167.7015964592094,125.48866229117002,2.533098812990466,13.187060492315192,3.5170870990531498,1.3556347215864266,12.870304963323347,2.631251588356284,2.6935046294825193,3.0909257029900052,1.0077796763339644,18.647009702229038,10.96944027650861,18.813490186255017,fuzzer
3.784657762460859,3.4247610361935923,5.779832812957848,7.5728346890647975,8.065788666228904,2.7012362604784985,207.85662004338954,53.5920233313996,1.7354569964947526,15.142133988447386,1.0892566884871209,2.62749757439878,1.3966743164430502,3.1239323011588715,3.3267063159117574,0.8665966504701955,5.017509044259725,10.413325462682394,11.535991661363699,4.200300564944991,analysis
2.6987753842732705,6.725346177008537,4.517293673155435,2.7187880186171185,0.8229235508201722,1.2617616403693797,178.33932599142406,214.36759324512508,6.728165137454909,4.658764300513,3.2831558274557042,6.204156568552418,3.0684092017804248,1.251415715848279,6.5952731414741645,1.217267629437829,0.8954546519253704,14.691650232084726,9.458587588406441,11.389754363439309,backdoor
9.272799467009017,11.516960019199857,4.997924041332299,7.7908133995283535,1.5737451182557993,1.3575606715120427,216.13299944730093,236.20477977040474,3.869998426820197,1.8501349618133933,4.849511088356516,3.6647887918809263,3.9210528967300706,2.532619293967252,1.4601174178949698,4.122580879821774,3.005876970652038,12.06082853488219,11.188689502793249,8.908220692768122,dos
7.613791423374707,6.154225376232001,4.1717637762653395,25.88896974476517,1.6378641644900518,2.8637531072605604,160.55963059592676,25.84797869505454,14.973591130502706,4.479248022420574,5.549982010796379,3.7605021444400695,4.239786389230496,2.4887279067333563,1.1297634501424527,1.2860268945266844,5.261158873427511,10.528347062591438,9.560513923826452,0.9087322257726012,exploit
6.618515950458915,7.050917944654646,7.884467699153303,10.749534622986005,3.914285285982141,2.25819100720918,170.10114865793125,161.67680498936042,3.551262218690995,2.2586463153857954,1.5322620829342584,2.6185154493979685,1.0879760230639985,2.3658965708737374,2.1724011797063794,6.2285692515240845,1.7459812877847936,14.142599639437758,7.3302336542534405,10.533379185946508,generic
3.2320565197226174,11.747597400563514,2.3406403117856267,5.0531146593699345,1.7830990674613147,1.6033666703488834,152.95359290578364,203.7729371178426,6.813192800358144,8.38331673556015,3.0724983361246934,5.397693425124559,4.633105557372513,4.219105685925827,3.3146317895146353,0.7043753294980469,6.320203496271567,4.776205979765135,5.292653042181442,3.54420095286411,recon
9.40184558818155,9.17560015927831,6.316318100527917,1.8795709063711679,1.7145491848577485,0.47428213421871607,201.40532360536605,68.166181698792,16.294783449968943,7.334904941006846,1.7612572897089638,6.704649063214058,3.708544180106256,1.9384755360640742,4.366064312876575,2.5953163272347566,1.982723624264468,32.238860030566705,7.3527989891254535,12.503988740521592,shellcode
5.500721667834529,8.469639483138202,2.0736518357492777,6.142385863217297,4.276787686597841,1.6521119811329517,86.06656546005362,195.4291948073715,2.4172533289446076,3.466945527122433,2.7648148078372183,3.49133717603674,1.1068175884839762,6.719575215701147,6.897037667026204,3.614866910442204,2.9913996287005693,18.787327155705476,8.89946243271471,10.384132216286888,worm
3.055342619808347,4.453784544492945,6.789003635108952,4.356518268426819,2.397349644969143,2.3502542227759076,108.09447616028842,185.53965921403417,2.6911709328147038,11.790592090841349,1.7752032886368228,2.3084138934972276,10.043053842215116,1.956542593822388,4.940977354548594,1.786020637182357,3.274477881400859,15.463933246074745,7.808383566336785,6.590291846012988,normal
1.803003605015363,4.131956188352405,8.723440164560348,4.990350368849356,5.0661409099596755,3.347779701184187,175.48808956371076,36.82784822329092,1.8391693400791371,3.9564148235590784,2.028015262274135,1.4243342262525756,6.906502190056559,1.065087257639884,3.00267612649026,7.764342270231973,1.4672944676058242,3.396311713042243,8.929511379330792,11.61390096376267,fuzzer
1.523645697227502,8.523010060976251,15.34788330036568,4.938379644977,6.153622059144645,5.190598356721078,88.79653245932133,121.32857275642733,2.801829010289732,2.555079212059173,4.6838955205788295,13.65794996944897,1.9953382145114422,2.401866493065475,1.887328341514265,2.913777321849224,21.3535855501651,19.35396884626538,17.195000078429693,5.494563951393605,analysis
1.2388970686804768,5.24245641221798,4.67003028410867,3.6105532075839424,2.9435075100344887,3.8740952548883767,143.11007198055572,220.3647766346243,5.53173475202825,3.2644716472686506,11.981892480372949,2.1575395642548516,8.0174053947802,4.248599826258837,1.4767991300468808,6.264804076204915,1.6837193343085821,11.186171604798826,3.5044034878342867,10.325695764296396,backdoor
0.476308106012376,6.387467476875006,8.112178632106492,2.148227699969624,3.398898876840676,4.031321562978587,56.369459897752456,165.1049321138561,4.460569741012203,0.7895955594666557,6.54301798329792,1.22220677641242,12.382461553944122,8.965264756659742,3.705447099418339,5.930052285988384,0.8587146201729442,16.7959846418602,6.8291798711149285,12.782988433901389,dos
6.9100820894855595,5.643296716699398,5.114249386278328,3.90983811815576,5.684330257806183,1.4446204673407685,85.64088967160826,95.79919715104614,4.701667403649692,3.019630038024506,1.6586077920863023,1.063290063662828,5.672544250943305,6.309731007415218,1.8189325256456135,4.894297620273768,4.899934637674047,5.298301659977594,9.106777137838575,12.086977589556444,exploit
5.480112619312146,7.094414424001041,5.602262456279369,8.719594174327224,5.376735222716074,2.029564637085349,79.46468236952643,81.22191948082687,9.043363587746123,7.533003084624377,4.788303668251953,7.3263771291189075,19.166030719667013,0.9699596923728536,7.0470220014297675,0.9052959362098224,6.558399673889422,23.14690653457884,5.94768387435969,5.87207524168722,generic
1.8649405232206944,8.233706747350116,3.5743071960078545,3.349346473911401,2.7428527563912177,1.7228731936713324,219.8772031552142,189.73397381703433,4.011176318166828,4.303409611319426,7.06015747647582,2.701660419486714,0.9143175167180289,6.727546712209478,2.008783058988604,4.287211766992823,3.823682822730417,10.166018094472252,9.796056877126373,5.316023807524859,recon
3.705662551712091,13.882968089155508,6.092476162289871,15.505479356975183,2.232965989511021,5.1346831218307925,136.6502471686975,193.41741141174364,12.514127017269553,3.0555381816148945,6.44492292882572,4.647742082805262,1.8647306663628567,2.5655398217986476,8.390292298904335,3.1290104901097537,3.646074675788637,28.168880784374267,1.6095743782698206,4.401831588997609,shellcode
25.84118525796619,11.291333710349052,3.416831483555197,4.25401369065136,16.968105924772757,0.8087511537597231,180.64841243653586,126.34349336484806,8.926896465695634,6.190547059250633,3.1191487007800514,0.6932640573363658,5.171926293310071,3.368912227033087,1.352583461155963,1.1314627057929993,8.751629224184365,18.15760887489389,9.911037459258708,2.949750037534613,worm
9.218694548385697,1.6889023622657338,11.500813225093584,2.85242274398869,2.848388584287733,0.3834601695487106,97.17691047412617,39.89937369127723,4.90168758120379,2.861256589046375,1.162137222322031,0.571979370514499,3.4359945406967016,1.7454074552414605,2.7905700539787395,2.650227838067258,2.0408657221503326,13.01413588437676,6.082006246581182,5.024228616622244,normal
1.6494914001619272,1.943974774877036,6.699650579920813,3.964349047592798,4.2924623842667975,2.315198005210462,196.9099175059277,100.69924240746597,5.559487948528738,6.0051813740556685,5.791630716840212,3.1624389600953142,6.742511550537019,1.6917777434843115,5.057587994978871,6.453053308782393,5.73679914296762,4.412903858494877,8.223738298017665,6.561213286068055,fuzzer
1.7430998769669068,6.372941957419473,7.583321163470323,2.549409755086559,6.676605210020485,4.286497041459989,216.19800434212112,64.55875186144861,1.4922147971670747,8.069246331529465,1.8268742551223143,3.8067777084378744,1.3668054195468256,4.733149361895338,15.608901647352205,2.5496300423269114,1.6614150594854444,7.97714863403843,6.786355339461129,10.269182140322895,analysis
9.494086453100353,7.736663756039207,10.216406056253417,3.1999090911407944,2.0080393339862774,0.355109009507901,78.31224269201155,134.36587172217526,8.042234895785285,7.513916976132814,2.3089608515227886,2.705793632749177,6.361153781639304,10.196278320874342,1.2210736079608644,2.1653253148032374,4.059471742960437,24.22632717098272,4.816717867099518,12.913377309559774,backdoor
5.752901033619018,10.777743739133843,6.716452155006774,1.7686162653817603,0.7528094675622004,0.5534213504427907,191.23395937666513,93.48643203803114,2.6976047501521627,2.4309170581235424,11.288108348303068,5.08823730454313,7.4191137610099736,0.9173012993301579,3.9372615492120993,3.7697326867734513,12.719661930194157,6.059596641613815,7.136274713156336,1.3016422267683752,dos
3.3435370725436413,5.964875596427519,5.113076368386476,3.234714361276444,2.175590086306493,0.9670300325866867,155.21585812499683,232.61427750984046,5.878359118988567,5.336070575133701,0.982861878203549,6.490599650799743,5.01611565955396,11.849270866736367,6.98371157350137,1.2855422889459995,4.393858943708606,11.510504067563364,21.093288956950563,8.84935029927804,exploit
2.793700657673253,8.640087441530996,7.223650603471973,3.084814670364788,1.7891173241943006,1.1105527603043186,158.75672969296073,206.54587619417575,9.145192921956093,3.803106109258167,3.059808108623963,2.107013959823037,2.438971319635344,3.881807871835978,1.9869503914125473,1.355095932306404,3.6384248800703887,14.498594068828796,11.113641170127204,6.052964818567729,generic
1.1696608419043988,11.323845270369056,2.6122977589926073,1.418410171072309,3.710229550937442,2.135341031655878,81.07149593633252,102.90202070600041,10.66635966912596,1.3353284721547527,2.5638563961723246,6.648547186130085,3.9479756852605323,6.359752426584389,1.7811359391714534,0.4476287313934282,6.036746038711346,10.781539245467158,10.772009176586621,8.425870509044955,recon
0.6833776043608932,8.002483317793452,6.098269991052042,4.781362052850339,1.4858269595603908,5.298988058521861,195.77931222931574,133.64295431294843,16.483337858161285,4.284905139508742,3.5705041008631424,2.203371754846177,2.5290067323425296,5.992393891133645,1.891181332395633,4.370107034114499,2.5240824294113557,27.81760344913428,7.544567437810164,5.036720470137544,shellcode
5.319128880987563,11.449357312953293,5.251450743747576,2.3462316937425247,6.217797810554238,1.9294874215708642,206.23141342747002,96.45615009363046,11.328633410753836,3.5931832681526505,2.4530262016016606,1.7101472961821043,3.476231201316882,2.726854672800128,3.5255227937398805,2.115942408098854,3.4223504195182435,16.944335035107592,9.020803678968182,9.641228343461192,worm
2.6947654915851307,9.967239205066145,13.687677464181103,11.788812584475602,8.125514998202998,8.055576325472808,174.18279987028365,126.15288282649847,1.6732367763588047,4.348695998484022,3.391354407502224,3.449485062420105,4.701310842848902,1.5991629873664883,2.739940068773041,1.2222572305515442,5.641579806508538,18.556270909973804,3.4357908522074756,22.139083253824314,normal
3.683087241429405,2.237140801118079,6.279327909410601,2.5456215092683667,7.319924936347747,1.6065519038535363,119.16838723767204,135.71547068447222,1.3618174630608773,4.376474232873899,6.317994580788123,2.5371764408704567,0.5854986466121953,3.730626995943444,3.0571718375038817,6.692767326889271,5.472923222058475,10.611653217229506,11.480367140706216,7.918285058308296,fuzzer
6.8182852600048935,2.2256815556842415,7.315681175301243,7.091360319236007,23.663656508117946,4.899045651870785,101.2381707802273,76.99319819765694,7.2622599444115155,13.227969269548147,6.564225086942179,1.8361871777384842,5.450143763861261,13.611827620163591,3.6776591817324946,10.566392282960047,2.522384830228546,9.991185872059773,4.4140583837641145,12.918201220669603,analysis
2.7747966054500353,3.4636672440863627,4.328696342712138,1.9678436150420588,1.8980246582423728,0.7201505261591095,99.31563822717985,22.01117951397582,4.149568677042168,2.96731926166926,1.103846543505009,3.578627958943015,6.003891911829168,3.4324093607574095,2.1162863560235987,4.654601345137001,2.154430511338914,16.454634979067666,6.532675930623352,9.42319900848064,backdoor
3.1473550767992693,15.032367675020069,3.8132210162284306,8.358714402745214,2.1853778646804565,2.943889315486722,120.4475561758765,158.30631851874028,14.297341078412172,10.161656994993562,2.845153019866109,2.6872394667015715,2.1749185266052997,1.7908194399599446,1.8199207542430729,4.193753840267374,4.2316267918109265,12.11805390118203,10.10750041781722,3.9728534039681676,dos
1.1016082335500215,7.04422096634533,3.9653772387516915,2.9048842554462824,4.257389403268429,3.0224479544459752,40.211665897623874,24.623325038256905,8.402574876639266,4.4742088373120295,1.413552147306017,0.7487296290207912,2.9721449292583304,2.0579210970170156,1.6405113463652563,1.4973087102759186,4.354069485253737,19.289931854036702,3.4923133824591863,25.042161147702082,exploit
4.3296928121513885,7.293223319574809,4.4188393060663795,1.6264009239874204,5.843676626707198,1.288484920419502,64.73399811716644,122.97494113728574,5.769202439690695,25.520748488263287,1.252025946420829,4.032938296077678,4.061515396944116,0.48797888059196937,4.623689052069446,2.1199159228876083,3.654053155562297,8.526154904446896,16.331515212220907,7.581536648098116,generic
3.5358066246184494,8.24340706063848,5.1818819197918184,3.5429469831980955,4.832536931846766,2.122561737340617,195.3605495906732,232.16652340869797,3.372356535834288,3.955460714266578,4.334933151055576,2.4281353847375553,2.280263883204542,2.1292893162201763,6.374768648767873,2.8663939688058813,5.72365642195473,3.7109220209809375,5.307355975402376,2.995499116819573,recon
4.942803969722869,12.258619522269353,2.968150541585974,2.893351119601331,6.526774452842705,1.9688282316030694,69.74365864249874,181.60137287303073,5.7632743388832175,14.567370552184421,1.4913860997542132,0.9644781237953749,5.806563079351011,3.833861525538478,3.3505761492738144,5.363787179076982,3.2871885788879522,22.218334483048103,8.62938136476317,7.203706952528539,shellcode
3.0483929821350113,12.71302416075751,3.4802122793763286,3.461053604040973,3.433279721470271,2.2412440030068552,50.83889305717017,113.25228793802256,16.29951764331052,1.8686738453320024,1.8824226804389015,5.031877127408451,2.8277413966115166,3.9387884769511126,1.1436650789127616,1.6611634927744614,3.0050094682018367,15.622108883326113,3.1194265364391827,20.094614601752873,worm
